GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
240931,11020,462592.2834,2738.616723
240934,11020,462592.2834,6200.906219
240938,11020,462592.2834,4927.98829
240938,11020,462592.2834,1865.749889
240939,11037,262554.9843,311.5053439
240939,11020,462592.2834,4827.491109
240939,11020,462592.2834,9523.485223
240939,11020,462592.2834,2956.411136
240940,11037,262554.9843,941.0199628
240940,11037,262554.9843,2898.741931
240940,11020,462592.2834,1286.291638
240944,11037,262554.9843,3130.640086
240945,11037,262554.9843,3171.903074
240946,11037,262554.9843,643.8523148
240946,11015,269167.3952,450.8919291
240949,11015,269167.3952,3223.828213
240949,11015,269167.3952,311.494301
240949,11015,269167.3952,4536.970581
240949,11015,269167.3952,4390.034677
240959,11014,305742.4107,3000.103856
240960,11014,305742.4107,3672.008058
240962,11014,305742.4107,1748.251443
240965,11003,325643.6295,6255.767414
240970,11003,325643.6295,6491.834846
240974,11032,228538.9522,1720.038982
240975,11032,228538.9522,345.3215352
240976,11032,228538.9522,1212.502792
240977,11032,228538.9522,12806.5653
240978,11032,228538.9522,1622.627347
240979,11032,228538.9522,1435.111479
240979,11032,228538.9522,5195.670825
240979,11032,228538.9522,2119.662265
240979,11032,228538.9522,145.9549783
240979,11032,228538.9522,2695.320055
240980,11032,228538.9522,7392.06169
240981,11032,228538.9522,1811.510426
240995,22018,133458.2421,6492.147477
241001,22013,227589.5095,6248.70003
241016,13047,82906.73241,3714.256114
241020,13031,84553.71311,7463.416652
241020,13031,84553.71311,4519.896527
241020,13031,84553.71311,861.2231259
241021,13031,84553.71311,967.5864185
241023,13031,84553.71311,1588.218726
241024,13031,84553.71311,74.3877398
241024,13040,71152.52663,6736.154141
241025,13040,71152.52663,2020.170688
241986,11025,116966.617,353.6253369
241987,11025,116966.617,4309.15591
241987,11025,116966.617,662.6666288
241989,11025,116966.617,10859.04218
241989,11031,138987.6151,1158.824246
241990,11020,462592.2834,2751.108109
241990,11025,116966.617,1609.899788
241990,11020,462592.2834,11534.51446
241991,11020,462592.2834,7320.682845
241992,11020,462592.2834,309.5722316
241993,11020,462592.2834,6236.119773
241994,11020,462592.2834,11045.54577
241995,11020,462592.2834,13047.28263
241996,11020,462592.2834,1591.810163
241996,11020,462592.2834,7768.00529
241996,11020,462592.2834,5129.316805
241997,11020,462592.2834,1124.148955
241997,11020,462592.2834,4535.97053
241997,11020,462592.2834,6353.644849
241997,11020,462592.2834,3783.738041
241997,11020,462592.2834,1966.490107
241997,11020,462592.2834,4228.125698
241997,11020,462592.2834,3556.887004
241998,11020,462592.2834,1077.986737
241998,11020,462592.2834,1460.604019
241999,11020,462592.2834,7830.043681
242001,11037,262554.9843,335.3182266
242003,11037,262554.9843,2999.88303
242005,11015,269167.3952,3769.032289
242006,11015,269167.3952,1279.123821
242007,11015,269167.3952,3327.384584
242008,11015,269167.3952,1342.17157
242008,11015,269167.3952,2679.487184
242008,11015,269167.3952,5265.433439
242008,11015,269167.3952,5243.203557
242008,11015,269167.3952,1078.826893
242009,11015,269167.3952,4844.481368
242016,11014,305742.4107,195.6761408
242019,11014,305742.4107,6003.450471
242020,11014,305742.4107,4328.013858
242021,11014,305742.4107,4851.623738
242024,11003,325643.6295,7.545753065
242024,11003,325643.6295,6232.450254
242029,11003,325643.6295,1856.833904
242029,11003,325643.6295,762.7697782
242029,11003,325643.6295,3599.427718
242029,11003,325643.6295,2174.248804
242034,11032,228538.9522,2963.735891
242034,11032,228538.9522,303.8596989
242034,11032,228538.9522,8179.635939
242035,11032,228538.9522,14829.7976
242037,11032,228538.9522,7293.546129
242038,11032,228538.9522,3014.792693
242040,11032,228538.9522,5883.737528
242041,11032,228538.9522,4179.126397
242042,11040,55615.76224,40.82262366
242043,11040,55615.76224,2052.439522
242054,22018,133458.2421,8839.150893
242058,22013,227589.5095,1004.487583
242059,22013,227589.5095,678.7652692
242059,22013,227589.5095,4621.417397
242060,22013,227589.5095,290.5946714
242060,22013,227589.5095,3923.616781
242060,22013,227589.5095,2260.410807
242060,22013,227589.5095,4402.498851
242065,22002,168990.2151,1503.238901
242075,13047,82906.73241,3341.595538
242076,13047,82906.73241,13724.15268
242077,13047,82906.73241,9356.140864
242078,13031,84553.71311,4193.122726
242078,13047,82906.73241,3472.131933
242079,13031,84553.71311,5215.687571
242080,13031,84553.71311,7123.768636
242081,13031,84553.71311,6566.513681
242082,13031,84553.71311,1131.86041
242082,13031,84553.71311,2517.367709
242082,13031,84553.71311,5166.309535
242084,13040,71152.52663,7393.792256
242085,13040,71152.52663,7156.165008
243045,14109,203855.286,153.150377
243046,14109,203855.286,160.8742205
243046,11025,116966.617,3922.099745
243046,11025,116966.617,431.3878213
243046,14109,203855.286,432.8072869
243046,11025,116966.617,487.6312085
243049,11020,462592.2834,2289.384002
243049,11020,462592.2834,4840.224191
243050,11020,462592.2834,7836.002364
243050,11020,462592.2834,7371.86369
243050,11020,462592.2834,5379.56092
243050,11020,462592.2834,5198.311004
243050,11020,462592.2834,2068.907942
243051,11020,462592.2834,2051.30535
243051,11020,462592.2834,2547.687404
243051,11020,462592.2834,2773.039964
243051,11020,462592.2834,4711.997964
243051,11020,462592.2834,7602.53804
243052,11020,462592.2834,1276.055057
243052,11020,462592.2834,2356.399256
243052,11020,462592.2834,3647.97453
243052,11020,462592.2834,801.9144608
243052,11020,462592.2834,1215.682594
243052,11020,462592.2834,7923.339416
243052,11020,462592.2834,4468.150839
243053,11020,462592.2834,2544.785621
243054,11020,462592.2834,2135.446567
243055,11020,462592.2834,228.2155666
243055,11020,462592.2834,10289.29275
243055,11020,462592.2834,1748.548516
243057,11020,462592.2834,7545.990153
243058,11020,462592.2834,713.7382864
243058,11020,462592.2834,1179.84108
243058,11020,462592.2834,2249.901329
243059,11020,462592.2834,3304.39734
243059,11037,262554.9843,2256.69907
243059,11020,462592.2834,22.13948057
243059,11037,262554.9843,537.5943792
243060,11037,262554.9843,5256.211781
243061,11037,262554.9843,318.6119525
243065,11015,269167.3952,3780.867744
243066,11015,269167.3952,2493.364236
243067,11015,269167.3952,6555.838046
243068,11015,269167.3952,2298.115909
243069,11015,269167.3952,10687.41403
243070,11015,269167.3952,2212.574719
243070,11015,269167.3952,293.4078523
243071,11015,269167.3952,2818.610379
243078,11014,305742.4107,4855.41152
243078,11014,305742.4107,2377.958828
243078,11014,305742.4107,2441.374377
243079,11014,305742.4107,6533.629184
243082,11003,325643.6295,113.9998383
243082,11003,325643.6295,292.4779124
243082,11014,305742.4107,4705.63348
243082,11003,325643.6295,39.12933358
243083,11003,325643.6295,1854.287728
243083,11003,325643.6295,4705.241988
243083,11014,305742.4107,716.3316491
243087,11003,325643.6295,462.0814562
243088,11003,325643.6295,2548.898967
243088,11003,325643.6295,2806.742277
243089,11003,325643.6295,6595.370673
243090,11003,325643.6295,6020.188148
243091,11003,325643.6295,6011.188225
243092,11033,450667.0401,3837.49
243092,11032,228538.9522,1095.247445
243092,11033,450667.0401,528.9388612
243092,11003,325643.6295,2946.965885
243092,11033,450667.0401,2920.158787
243092,11033,450667.0401,672.1041181
243093,11032,228538.9522,12719.26676
243093,11033,450667.0401,1125.145508
243093,11032,228538.9522,1242.122555
243093,11033,450667.0401,14.57384268
243095,11032,228538.9522,5736.990921
243096,11032,228538.9522,1618.913739
243097,11032,228538.9522,3016.576528
243100,11032,228538.9522,2890.992611
243101,11032,228538.9522,2682.10556
243101,11040,55615.76224,7501.563112
243101,11032,228538.9522,444.9685785
243101,11040,55615.76224,4516.953453
243101,11032,228538.9522,2021.554839
243102,11040,55615.76224,7137.687128
243103,11040,55615.76224,4051.9471
243112,22013,227589.5095,7732.789678
243113,22013,227589.5095,7302.173135
243113,22018,133458.2421,4856.421112
243116,22013,227589.5095,11250.18996
243117,22013,227589.5095,1144.140288
243117,22013,227589.5095,7111.889504
243117,22013,227589.5095,293.7947141
243118,22013,227589.5095,1314.045462
243119,22013,227589.5095,5574.448243
243120,22013,227589.5095,4902.748361
243124,22002,168990.2151,6791.314156
243134,13047,82906.73241,3366.83032
243134,13047,82906.73241,1419.609587
243135,13047,82906.73241,1720.695766
243136,13031,84553.71311,5775.294659
243136,13047,82906.73241,858.8697202
243140,13031,84553.71311,3896.610156
243141,13031,84553.71311,1540.1661
243141,13040,71152.52663,265.8443406
243141,13040,71152.52663,5724.649929
243141,13031,84553.71311,1555.994638
243141,13040,71152.52663,279.2383289
243142,13040,71152.52663,9675.193268
243143,13040,71152.52663,7388.00397
243144,13040,71152.52663,730.1098578
244104,14109,203855.286,8503.885242
244107,11020,462592.2834,9547.812904
244108,11020,462592.2834,9846.305227
244109,11020,462592.2834,1622.109849
244110,11020,462592.2834,12974.28334
244111,11020,462592.2834,386.9619894
244111,11020,462592.2834,41.8535479
244111,11020,462592.2834,5406.307036
244111,11020,462592.2834,696.5522541
244111,11020,462592.2834,5275.849627
244111,11020,462592.2834,7743.146662
244112,11020,462592.2834,3698.609302
244112,11020,462592.2834,3616.568867
244112,11020,462592.2834,1124.973562
244113,11020,462592.2834,5659.846408
244120,11037,262554.9843,136.4300449
244120,11015,269167.3952,4206.164316
244120,11037,262554.9843,1586.376983
244120,11015,269167.3952,1924.767371
244121,11037,262554.9843,1053.195164
244121,11015,269167.3952,1742.671201
244121,11015,269167.3952,3861.697867
244126,11015,269167.3952,3972.414551
244127,11015,269167.3952,5187.423996
244129,11015,269167.3952,2708.688265
244129,11015,269167.3952,7290.355301
244130,11015,269167.3952,8576.469653
244130,11014,305742.4107,1124.82945
244137,11014,305742.4107,6918.444248
244141,11014,305742.4107,6607.661662
244142,11003,325643.6295,1592.65523
244142,11014,305742.4107,1489.70103
244143,11003,325643.6295,5523.507292
244143,11014,305742.4107,685.0165887
244144,11003,325643.6295,3345.008676
244144,11014,305742.4107,1306.997019
244146,11003,325643.6295,2253.25162
244150,11033,450667.0401,2712.853325
244151,11033,450667.0401,3046.494017
244151,11033,450667.0401,6219.490394
244151,11033,450667.0401,3354.393882
244152,11032,228538.9522,4228.729744
244153,11032,228538.9522,657.403487
244153,11032,228538.9522,6249.098764
244153,11032,228538.9522,375.8468799
244153,11032,228538.9522,1821.155769
244154,11032,228538.9522,4784.994292
244154,11032,228538.9522,6038.32844
244155,11032,228538.9522,6036.188528
244156,11032,228538.9522,1919.263883
244156,11013,54059.1501,3043.826
244156,11032,228538.9522,10.72851395
244156,11032,228538.9522,1500.126558
244157,11013,54059.1501,470.0998558
244160,11013,54059.1501,7752.921794
244160,11040,55615.76224,1872.753768
244162,11040,55615.76224,2853.757789
244163,11040,55615.76224,6323.422137
244164,11040,55615.76224,2657.099986
244164,11040,55615.76224,1964.669377
244170,22013,227589.5095,9469.552107
244171,22013,227589.5095,3794.852124
244171,22013,227589.5095,1077.411137
244171,22013,227589.5095,7368.281418
244172,22013,227589.5095,677.4319956
244174,22013,227589.5095,3828.066907
244174,22013,227589.5095,2807.819285
244174,22013,227589.5095,1804.563407
244175,22013,227589.5095,3952.048764
244178,22013,227589.5095,5502.68878
244179,22013,227589.5095,1551.987993
244179,22013,227589.5095,2433.843983
244179,22013,227589.5095,11.30008897
244180,22013,227589.5095,2948.605322
244182,22002,168990.2151,3014.677609
244183,22002,168990.2151,5582.851976
244199,13031,84553.71311,2464.680829
244199,13040,71152.52663,4135.327524
244203,13018,128125.191,5618.347639
244203,13040,71152.52663,3137.726791
245163,14109,203855.286,3475.112463
245165,14109,203855.286,6494.342856
245165,11020,462592.2834,6174.579289
245166,11020,462592.2834,5929.210667
245170,11020,462592.2834,5793.830748
245170,11020,462592.2834,3395.31911
245170,11020,462592.2834,2595.804312
245170,11020,462592.2834,3108.910644
245171,11020,462592.2834,2040.510233
245171,11020,462592.2834,144.2591859
245180,11015,269167.3952,3185.510436
245180,11020,462592.2834,312.2261678
245180,11030,465867.957,761.393953
245180,11020,462592.2834,2683.724416
245189,11015,269167.3952,2606.090998
245190,11015,269167.3952,4147.754266
245190,11014,305742.4107,2787.194715
245196,11014,305742.4107,6594.688437
245198,11014,305742.4107,2755.836504
245199,11014,305742.4107,7101.548418
245200,11014,305742.4107,1391.835031
245209,11033,450667.0401,7244.339179
245209,11033,450667.0401,6413.713151
245209,11033,450667.0401,774.4347458
245209,11033,450667.0401,2658.573648
245210,11033,450667.0401,3790.505194
245212,11032,228538.9522,441.4188314
245212,11033,450667.0401,6852.037089
245215,11013,54059.1501,5072.188343
245216,11013,54059.1501,6501.999281
245217,11013,54059.1501,1012.69761
245217,11013,54059.1501,1108.370571
245218,11013,54059.1501,8273.25687
245219,11013,54059.1501,2206.367236
245223,11040,55615.76224,5695.632538
245223,11040,55615.76224,2559.22184
245223,11040,55615.76224,588.4220235
245224,11034,47794.12447,5073.996158
245224,11040,55615.76224,1713.848224
245225,11034,47794.12447,2615.516647
245226,11034,47794.12447,359.2582569
245227,11034,47794.12447,4938.530688
245228,22013,227589.5095,16.40817433
245228,11034,47794.12447,785.8911637
245228,22013,227589.5095,2835.146551
245228,22013,227589.5095,1853.577923
245229,22013,227589.5095,1955.69039
245231,22013,227589.5095,7205.767878
245232,22013,227589.5095,8809.821619
245233,22013,227589.5095,2017.263867
245233,22013,227589.5095,5837.837086
245234,22013,227589.5095,4187.741461
245237,22013,227589.5095,10608.4377
245238,22013,227589.5095,4299.984362
245238,22013,227589.5095,1805.815047
245239,22002,168990.2151,4425.622465
245239,22013,227589.5095,1191.114235
245239,22002,168990.2151,1134.101594
245239,22002,168990.2151,4033.253362
245240,22002,168990.2151,6936.938184
245240,22002,168990.2151,778.9358951
245240,22002,168990.2151,2414.493561
245241,22002,168990.2151,1071.256951
245241,22002,168990.2151,129.6629826
245241,22002,168990.2151,7528.990343
245241,22002,168990.2151,1022.073356
245258,13040,71152.52663,2100.517906
245262,13018,128125.191,7515.26141
246223,14109,203855.286,14265.42685
246224,14109,203855.286,3257.344272
246227,11020,462592.2834,2068.454195
246228,11020,462592.2834,7607.723901
246229,11020,462592.2834,70.82411453
246230,11020,462592.2834,6336.478559
246239,11030,465867.957,182.1289534
246240,11030,465867.957,2689.895965
246240,11030,465867.957,2569.444538
246249,11014,305742.4107,2865.4431
246250,11014,305742.4107,8354.090581
246251,11014,305742.4107,7571.887412
246252,11014,305742.4107,4093.437444
246253,11014,305742.4107,6177.405293
246254,11014,305742.4107,6154.270454
246255,11014,305742.4107,3580.421159
246255,11014,305742.4107,2887.948071
246255,11014,305742.4107,4003.86485
246255,11014,305742.4107,2681.944857
246256,11014,305742.4107,4076.236203
246256,11014,305742.4107,3212.011233
246257,11014,305742.4107,6792.479949
246257,11014,305742.4107,342.5387775
246257,11014,305742.4107,483.9121772
246263,11014,305742.4107,101.398927
246264,11014,305742.4107,562.8404089
246268,11033,450667.0401,12745.9103
246269,11033,450667.0401,2744.446923
246270,11033,450667.0401,2868.516921
246270,11033,450667.0401,3601.739505
246270,11033,450667.0401,4920.034224
246271,11033,450667.0401,776.0172267
246276,11013,54059.1501,3321.253067
246276,11013,54059.1501,324.0972404
246276,11013,54059.1501,1609.651118
246276,11013,54059.1501,1318.545481
246276,11013,54059.1501,5179.122777
246277,11013,54059.1501,220.2494241
246280,11043,175310.536,959.425317
246281,11043,175310.536,8395.90609
246282,11040,55615.76224,47.72222584
246282,11043,175310.536,24.96757807
246282,11040,55615.76224,3921.777189
246283,11040,55615.76224,116.0221471
246284,11034,47794.12447,4449.28828
246284,11034,47794.12447,5222.942638
246285,11034,47794.12447,1805.643865
246285,11034,47794.12447,4681.365153
246285,11034,47794.12447,3152.881995
246286,11034,47794.12447,2005.74548
246292,22013,227589.5095,5446.508667
246293,22013,227589.5095,6928.854114
246293,11006,128422.0089,456.9967393
246295,22013,227589.5095,734.6300645
246296,22013,227589.5095,6032.291498
246298,22002,168990.2151,7001.422153
246298,22013,227589.5095,409.1194236
246300,22002,168990.2151,242.1858685
246300,22002,168990.2151,3668.926371
246300,22002,168990.2151,4870.641155
246300,22002,168990.2151,393.2662746
246301,22002,168990.2151,2439.311006
246321,13018,128125.191,2465.917092
247281,14109,203855.286,14934.70716
247282,14109,203855.286,2251.112514
247286,11020,462592.2834,7338.993851
247289,11020,462592.2834,6504.458472
247299,11030,465867.957,1190.251826
247300,11030,465867.957,2399.374426
247311,11014,305742.4107,2288.922932
247313,11014,305742.4107,5888.700593
247314,11014,305742.4107,2019.104235
247316,11014,305742.4107,6129.54725
247316,11014,305742.4107,1644.412486
247316,11014,305742.4107,1430.252789
247326,11033,450667.0401,10402.88425
247327,11033,450667.0401,1800.125781
247329,11033,450667.0401,6279.604834
247336,11013,54059.1501,6644.503594
247336,11043,175310.536,3692.834415
247339,11043,175310.536,7173.744273
247341,11034,47794.12447,2690.866278
247341,11043,175310.536,2871.674447
247342,11034,47794.12447,7866.445305
247343,11034,47794.12447,2145.751824
247352,11006,128422.0089,11388.08565
247353,11006,128422.0089,278.9867226
247354,22013,227589.5095,6496.397504
247357,22002,168990.2151,1355.937971
247360,22002,168990.2151,6503.201868
247361,22002,168990.2151,8982.734214
247365,22009,166353.4828,531.5139468
247366,22009,166353.4828,6374.329791
247367,22009,166353.4828,6459.62174
247368,22009,166353.4828,4502.001074
247368,22010,90458.74789,2313.96416
247369,22009,166353.4828,354.4579361
247369,22010,90458.74789,7147.12728
248340,14109,203855.286,445.5731083
248340,14109,203855.286,1498.16586
248344,14053,590199.2895,3370.313632
248344,14109,203855.286,1100.677502
248344,11020,462592.2834,3736.507399
248345,11020,462592.2834,932.1457263
248347,11020,462592.2834,8096.240699
248348,11020,462592.2834,115.7046368
248356,11020,462592.2834,1560.333148
248359,11030,465867.957,3478.491074
248361,11030,465867.957,2794.020037
248371,11014,305742.4107,6478.540451
248372,11014,305742.4107,3412.567582
248375,11014,305742.4107,1283.704172
248375,11014,305742.4107,6220.022981
248376,11014,305742.4107,6739.032423
248377,11014,305742.4107,6395.886881
248378,11014,305742.4107,2171.403073
248385,11033,450667.0401,12245.93973
248388,11033,450667.0401,6207.770099
248395,11043,175310.536,6620.121619
248397,11043,175310.536,1950.672506
248398,11043,175310.536,5599.067342
248398,11043,175310.536,1463.219007
248398,11043,175310.536,1560.277526
248398,11043,175310.536,3419.594827
248398,11043,175310.536,3661.338057
248399,11043,175310.536,4526.830654
248399,11043,175310.536,6924.100191
248400,11043,175310.536,1081.949363
248411,11006,128422.0089,1668.162855
248412,11006,128422.0089,13473.74111
248413,22013,227589.5095,1110.995567
248414,22013,227589.5095,11019.35581
248420,22002,168990.2151,12376.31268
248421,22002,168990.2151,1044.933014
248422,22009,166353.4828,2896.385826
248422,22002,168990.2151,1517.854505
248422,22009,166353.4828,2467.558556
248422,22009,166353.4828,5099.999698
248422,22002,168990.2151,137.3981384
248424,22009,166353.4828,7533.187823
248428,22010,90458.74789,211.020129
248429,22010,90458.74789,1470.666633
248429,22010,90458.74789,6305.973558
248430,22010,90458.74789,2530.583562
248439,13049,61964.30062,946.5538993
249402,14053,590199.2895,3091.170652
249403,14053,590199.2895,3440.060846
249406,11020,462592.2834,8807.967173
249415,11030,465867.957,2491.311923
249415,11020,462592.2834,1112.160724
249418,11030,465867.957,1443.618957
249419,11030,465867.957,2090.144056
249420,11030,465867.957,4394.594768
249420,11030,465867.957,1458.094462
249426,11014,305742.4107,2864.006226
249427,11014,305742.4107,6206.411918
249428,11014,305742.4107,6218.481198
249429,11014,305742.4107,6231.870082
249430,11014,305742.4107,808.369615
249434,11014,305742.4107,3624.261232
249434,11014,305742.4107,2481.644542
249437,11014,305742.4107,4138.272347
249438,11014,305742.4107,6411.552786
249439,11014,305742.4107,5891.004198
249444,11033,450667.0401,12242.88561
249447,11033,450667.0401,1562.71525
249447,11033,450667.0401,4727.745072
249453,11043,175310.536,6351.749096
249454,11043,175310.536,4261.021869
249454,11043,175310.536,7005.116319
249455,11043,175310.536,6929.526898
249456,11043,175310.536,5283.802939
249458,11043,175310.536,6299.389379
249471,11006,128422.0089,8263.387461
249473,22013,227589.5095,4125.070244
249473,11006,128422.0089,4238.239232
249479,22002,168990.2151,7405.988723
249480,22002,168990.2151,2176.192736
249480,22002,168990.2151,3667.17372
249480,22002,168990.2151,3470.147685
249481,22002,168990.2151,1931.914949
249481,22009,166353.4828,1372.640818
249482,22009,166353.4828,4736.120565
249482,22009,166353.4828,4342.928935
249482,22009,166353.4828,2204.830615
249483,22009,166353.4828,3546.406134
249489,22010,90458.74789,7814.917853
249498,13049,61964.30062,170.4357089
250460,14053,590199.2895,5353.948991
250461,14053,590199.2895,5879.494499
250465,11020,462592.2834,314.6935898
250466,11020,462592.2834,8056.326227
250473,11030,465867.957,2738.677481
250474,11030,465867.957,642.2111148
250477,11030,465867.957,1883.986837
250478,11030,465867.957,1415.941223
250478,11030,465867.957,3234.142875
250478,11030,465867.957,513.3079291
250479,11030,465867.957,368.6517499
250485,11030,465867.957,3825.815251
250485,11014,305742.4107,2289.300487
250487,11014,305742.4107,205.2325764
250493,11014,305742.4107,6070.237887
250498,11014,305742.4107,660.9975009
250499,11033,450667.0401,622.8380893
250499,11014,305742.4107,4830.357732
250499,11033,450667.0401,1122.483005
250499,11033,450667.0401,3951.822948
250500,11033,450667.0401,6567.187439
250501,11033,450667.0401,166.119282
250501,11033,450667.0401,727.5772124
250503,11033,450667.0401,12235.49478
250506,11033,450667.0401,6907.581565
250510,11043,175310.536,1648.799397
250511,11043,175310.536,1800.809939
250511,11043,175310.536,986.30373
250511,11043,175310.536,7071.181908
250512,11043,175310.536,406.479522
250513,11043,175310.536,2511.237067
250513,11043,175310.536,165.5816467
250514,11043,175310.536,715.5308868
250514,11043,175310.536,1189.340709
250514,11043,175310.536,793.5579587
250517,11043,175310.536,7082.289816
250518,11043,175310.536,9422.663952
250530,11006,128422.0089,6535.319362
250531,11006,128422.0089,738.0122953
250531,11006,128422.0089,147.5121545
250531,11006,128422.0089,2383.59629
250531,11006,128422.0089,6478.805002
250531,11006,128422.0089,10.01778992
250532,11006,128422.0089,4673.438409
250532,11006,128422.0089,8137.609751
250533,11006,128422.0089,259.0010756
250537,22002,168990.2151,5805.982415
250538,22002,168990.2151,3588.516554
250541,22009,166353.4828,6668.137183
250548,22010,90458.74789,3445.500137
250549,22010,90458.74789,4337.730529
250551,22010,90458.74789,1899.514316
251517,14053,590199.2895,1557.827632
251518,14053,590199.2895,7107.757475
251519,14053,590199.2895,1614.112458
251522,14053,590199.2895,2283.617564
251524,14053,590199.2895,4693.000143
251525,11020,462592.2834,1625.613984
251525,11020,462592.2834,2634.24528
251525,14053,590199.2895,3759.86014
251525,11020,462592.2834,1205.464516
251526,11020,462592.2834,4715.523038
251532,11030,465867.957,3310.657047
251536,11030,465867.957,3864.804603
251537,11030,465867.957,5597.634767
251537,11030,465867.957,489.6379771
251537,11030,465867.957,3364.883805
251538,11030,465867.957,2646.520731
251539,11030,465867.957,2186.75061
251540,11030,465867.957,3836.280343
251544,11030,465867.957,5785.336097
251544,11014,305742.4107,2129.486831
251551,11014,305742.4107,3341.089234
251552,11014,305742.4107,2731.930447
251557,11029,249361.3497,390.7986689
251558,11033,450667.0401,2237.819843
251558,11033,450667.0401,3598.793929
251558,11029,249361.3497,736.4377111
251558,11033,450667.0401,4296.946535
251560,11033,450667.0401,5646.489337
251561,11033,450667.0401,2538.052398
251561,11033,450667.0401,3463.313037
251561,11033,450667.0401,93.04256282
251562,11033,450667.0401,966.9223602
251562,11033,450667.0401,5033.349818
251562,11033,450667.0401,4690.902765
251562,11033,450667.0401,7376.58634
251562,11033,450667.0401,174.953663
251563,11033,450667.0401,2798.874119
251563,11033,450667.0401,3412.046487
251564,11033,450667.0401,2275.189819
251564,11033,450667.0401,2433.078873
251564,11033,450667.0401,723.7622583
251564,11033,450667.0401,1341.922566
251564,11033,450667.0401,2409.015177
251564,11033,450667.0401,857.1130238
251565,11033,450667.0401,1196.651099
251565,11033,450667.0401,4001.884757
251565,11033,450667.0401,4580.884629
251565,11033,450667.0401,1764.600114
251566,11033,450667.0401,6055.005886
251567,11033,450667.0401,6801.908917
251568,11033,450667.0401,4057.905166
251569,11043,175310.536,250.1119594
251569,11033,450667.0401,7501.784631
251570,11043,175310.536,439.058698
251570,11043,175310.536,3202.493222
251572,11043,175310.536,2915.443806
251573,11043,175310.536,2275.370616
251577,11045,85739.16036,3636.549908
251577,11043,175310.536,3697.985989
251578,11045,85739.16036,2635.877541
251585,11045,85739.16036,6663.496395
251586,11045,85739.16036,6739.477307
251586,11006,128422.0089,116.0323141
251587,11006,128422.0089,706.2137228
251587,11006,128422.0089,814.707555
251590,11006,128422.0089,3578.610856
251592,11006,128422.0089,2225.267587
251595,22002,168990.2151,8776.845103
251596,22002,168990.2151,6207.597065
251599,22009,166353.4828,7089.048909
251600,22009,166353.4828,2109.31266
251608,22010,90458.74789,4758.709582
251608,22010,90458.74789,4410.212281
251608,22010,90458.74789,2439.141588
251609,22010,90458.74789,7953.805925
251610,22010,90458.74789,6965.536987
251611,22010,90458.74789,7465.05095
251612,22010,90458.74789,741.7768577
252576,14053,590199.2895,6464.633493
252580,14053,590199.2895,7598.110519
252581,14053,590199.2895,5013.337253
252582,14053,590199.2895,7389.767286
252583,14053,590199.2895,3599.826516
252584,14053,590199.2895,904.6460894
252584,11030,465867.957,709.4161164
252585,11020,462592.2834,2213.179392
252585,11030,465867.957,3423.792623
252585,11020,462592.2834,1666.3085
252585,11030,465867.957,2473.842172
252585,11030,465867.957,44.79755595
252585,11030,465867.957,2231.833035
252585,11020,462592.2834,1666.771515
252586,11030,465867.957,7869.1926
252587,11030,465867.957,6139.823883
252588,11030,465867.957,8525.411466
252591,11030,465867.957,3109.11222
252594,11030,465867.957,6715.600388
252595,11030,465867.957,2831.835565
252597,11030,465867.957,2691.72131
252597,11030,465867.957,3860.625274
252597,11030,465867.957,2454.819893
252598,11030,465867.957,4461.465573
252599,11030,465867.957,6849.944128
252602,11030,465867.957,1520.136248
252603,11030,465867.957,6209.606117
252610,11029,249361.3497,1857.333892
252610,11014,305742.4107,4200.502073
252616,11029,249361.3497,4084.38703
252617,11029,249361.3497,2450.905155
252617,11033,450667.0401,1106.161743
252617,11029,249361.3497,3759.712663
252618,11033,450667.0401,282.0927242
252618,11029,249361.3497,2513.349552
252619,11033,450667.0401,273.0383139
252620,11033,450667.0401,16430.4285
252621,11033,450667.0401,770.8483191
252623,11033,450667.0401,21.55659433
252623,11033,450667.0401,3065.835094
252626,11033,450667.0401,856.9596478
252627,11033,450667.0401,2673.090797
252629,11043,175310.536,372.0362007
252630,11043,175310.536,3319.608122
252631,11043,175310.536,2687.130714
252632,11043,175310.536,5432.796099
252633,11043,175310.536,3955.058932
252634,11043,175310.536,3201.572788
252634,11043,175310.536,2054.386046
252635,11043,175310.536,8147.495015
252636,11045,85739.16036,3946.618528
252636,11043,175310.536,3387.080411
252639,11045,85739.16036,205.2228312
252639,11045,85739.16036,3350.020566
252640,11045,85739.16036,4920.330619
252643,11045,85739.16036,1396.662625
252644,11045,85739.16036,9983.316109
252645,11045,85739.16036,4010.285145
252646,11006,128422.0089,8549.940492
252647,11006,128422.0089,6075.927943
252647,11006,128422.0089,1028.498023
252653,22003,165526.9072,572.372215
252653,22002,168990.2151,457.1836998
252653,22003,165526.9072,3201.31419
252653,22003,165526.9072,2088.916182
252654,22002,168990.2151,5520.445803
252654,22003,165526.9072,1355.989403
252654,22002,168990.2151,6344.529932
252658,22003,165526.9072,6109.275591
252658,22009,166353.4828,749.1381116
252666,22009,166353.4828,2801.142464
252666,22010,90458.74789,2375.06644
252667,22010,90458.74789,2828.845328
252668,22010,90458.74789,4113.252891
252671,22010,90458.74789,6356.596558
252672,22010,90458.74789,2573.754555
252672,24054,64528.28811,7062.967241
252673,24054,64528.28811,9537.03249
