GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
203951	13076	195036.0207	2929.992419
203951	13076	195036.0207	1003.841611
203951	13076	195036.0207	3054.164702
203951	13076	195036.0207	4987.690261
203951	13076	195036.0207	1900.34297
203951	13076	195036.0207	147.9968
203951	13076	195036.0207	3165.715469
203951	13076	195036.0207	1418.19511
203952	13076	195036.0207	2508.945772
203952	13010	61174.89047	823.3066638
203952	13076	195036.0207	34.97231344
203952	13076	195036.0207	1079.111869
203952	13076	195036.0207	1083.259509
203952	13076	195036.0207	2316.089227
203953	13010	61174.89047	5627.912195
203953	13010	61174.89047	3015.78281
203953	13010	61174.89047	1521.520197
203954	13010	61174.89047	1442.449704
203954	13010	61174.89047	370.753712
203954	13010	61174.89047	3585.504527
203954	13010	61174.89047	3906.815967
203954	13010	61174.89047	2254.966612
203954	13010	61174.89047	1437.292931
203955	13010	61174.89047	5817.27311
203955	13013	110755.7227	63.23294057
203955	13010	61174.89047	2359.923691
203955	13010	61174.89047	1043.444063
203955	13010	61174.89047	592.155516
203955	13010	61174.89047	1050.237521
203962	13052	115323.9905	1913.599128
203962	15036	65692.38517	2115.843307
203962	13052	115323.9905	1046.801548
203962	13052	115323.9905	4193.272136
203969	13083	114569.9375	2392.517487
203969	13048	127752.0959	4328.801088
203970	13048	127752.0959	7616.313059
203971	13051	50148.55853	3047.198318
203972	13051	50148.55853	5423.664228
203972	13051	50148.55853	1446.243583
203972	13051	50148.55853	1416.065951
203975	13022	65184.67254	3764.491646
203976	13022	65184.67254	3599.666924
203976	13057	96233.82703	1263.095086
203976	13022	65184.67254	3140.614645
203977	13057	96233.82703	5560.969978
203977	13057	96233.82703	1402.901757
203978	13057	96233.82703	4328.647982
203978	13057	96233.82703	2136.39983
203978	13057	96233.82703	4824.79241
203979	13057	96233.82703	6632.526654
203980	13057	96233.82703	3629.769467
203981	13057	96233.82703	2748.708254
203981	13056	31182.61927	1719.243114
203981	13057	96233.82703	0.747375274
203984	13056	31182.61927	1006.194215
203984	13056	31182.61927	4089.572394
203985	13056	31182.61927	885.7741299
203985	13056	31182.61927	245.6433812
203985	13056	31182.61927	2578.455334
203986	13016	153565.4979	341.3786909
203986	13016	153565.4979	2232.052703
203986	13016	153565.4979	457.8009069
203986	13016	153565.4979	2549.742557
203987	13016	153565.4979	2399.694223
203987	13016	153565.4979	327.1002074
203987	13016	153565.4979	2405.769774
203987	13016	153565.4979	4282.540972
203987	13016	153565.4979	1655.226673
203987	13016	153565.4979	1430.703337
203988	13016	153565.4979	677.7448781
203988	13016	153565.4979	3628.591969
203989	13016	153565.4979	3202.859363
203989	13016	153565.4979	3160.795345
203989	13016	153565.4979	169.9261035
203990	13016	153565.4979	3889.794142
203990	13016	153565.4979	803.488405
203991	13016	153565.4979	243.9631401
203992	21008	36390.64963	4214.305949
203993	21008	36390.64963	1590.514593
203993	21208	146837.0199	2536.896257
203999	21208	146837.0199	2879.709327
203999	21208	146837.0199	7391.152665
204000	21208	146837.0199	10632.22006
204001	21006	25636.05252	2767.270265
204001	21208	146837.0199	698.6219925
204002	21006	25636.05252	9485.489918
204003	21006	25636.05252	3834.546174
204003	21006	25636.05252	129.4714272
204003	21162	30978.87062	4552.520322
204003	21006	25636.05252	3281.373969
204003	21162	30978.87062	504.1607618
204004	21162	30978.87062	7784.779404
204004	21006	25636.05252	2306.151565
204004	21014	25561.37177	1588.080918
204005	21162	30978.87062	6206.945972
204005	21215	1413.232365	180.4991689
204006	21028	20497.3061	3617.08615
204006	21162	30978.87062	2582.947012
204006	21028	20497.3061	786.3172405
204006	21028	20497.3061	3654.333095
204006	21162	30978.87062	6799.196181
204006	21028	20497.3061	484.2994496
204006	21028	20497.3061	579.441164
204006	21028	20497.3061	2281.833864
204007	21162	30978.87062	1176.256222
204007	21210	27566.90399	172.0562995
204007	21162	30978.87062	170.3861898
204007	21210	27566.90399	1491.664656
204007	21210	27566.90399	2670.077305
204007	21210	27566.90399	254.6140995
204007	21210	27566.90399	1558.299669
204007	21215	1413.232365	483.1185236
204007	21162	30978.87062	1201.678772
204007	21210	27566.90399	1252.16692
204007	21210	27566.90399	4707.009939
204007	21028	20497.3061	357.8346969
204007	21077	15712.34147	4876.218696
204008	21210	27566.90399	794.4457331
204008	21210	27566.90399	6507.73897
204008	21077	15712.34147	839.0749733
204009	21077	15712.34147	1849.153625
204009	21084	3067.837317	2467.425522
204009	21210	27566.90399	7275.709859
204011	21216	2755.763158	1975.56522
204970	11019	214725.2512	3725.525398
204971	11019	214725.2512	555.7617422
204971	11019	214725.2512	1720.919216
204976	16031	87736.14749	6609.854445
204980	16031	87736.14749	1054.910365
204980	22001	237257.9305	116.1345317
204980	16031	87736.14749	262.8455832
204980	22001	237257.9305	2549.76823
204981	22001	237257.9305	3254.883219
204982	22001	237257.9305	769.8541531
204982	22001	237257.9305	3082.426839
204984	22001	237257.9305	2507.266467
204984	22001	237257.9305	7085.778081
204991	15003	193088.1141	4607.560091
204992	15003	193088.1141	1696.785919
204993	15003	193088.1141	531.1118694
204994	15003	193088.1141	6344.986952
204995	15003	193088.1141	5700.365596
204996	15003	193088.1141	1313.755568
204997	15045	305964.6875	2407.876223
204997	15003	193088.1141	1939.925307
204997	15003	193088.1141	2674.800632
204997	15003	193088.1141	4921.917533
204998	15045	305964.6875	19576.1336
204999	15045	305964.6875	3188.9473
204999	15045	305964.6875	18343.25527
205000	15045	305964.6875	821.1255226
205000	15045	305964.6875	2655.511303
205000	15045	305964.6875	10563.90573
205000	15045	305964.6875	1931.796135
205000	15045	305964.6875	3907.579627
205004	15079	81839.49264	2155.778599
205005	15079	81839.49264	2897.513905
205005	13076	195036.0207	1310.228322
205005	13076	195036.0207	271.7185149
205008	13076	195036.0207	6376.353279
205009	13076	195036.0207	2982.957944
205010	13076	195036.0207	406.4444857
205010	13076	195036.0207	1063.320428
205010	13076	195036.0207	4403.098025
205010	13076	195036.0207	97.33991366
205010	13076	195036.0207	5074.843765
205010	13076	195036.0207	5173.824826
205011	13076	195036.0207	5018.4163
205014	13074	29421.23443	1216.611051
205014	13010	61174.89047	4926.913429
205014	13010	61174.89047	6965.443006
205015	13010	61174.89047	1563.753704
205021	13052	115323.9905	3881.972224
205022	15036	65692.38517	252.0824666
205022	13052	115323.9905	5202.147154
205025	13052	115323.9905	1278.987122
205026	13052	115323.9905	4833.676677
205029	13048	127752.0959	5230.43532
205029	13048	127752.0959	4465.683702
205029	13048	127752.0959	2797.071691
205029	13048	127752.0959	1558.201064
205030	13051	50148.55853	3529.344921
205030	13051	50148.55853	2568.517293
205030	13051	50148.55853	1115.148671
205031	13051	50148.55853	158.2751651
205031	13051	50148.55853	6153.966379
205032	13051	50148.55853	254.9829314
205032	13051	50148.55853	3454.450618
205032	13051	50148.55853	2691.308172
205032	13051	50148.55853	2530.046469
205033	13022	65184.67254	2629.589382
205033	13051	50148.55853	3682.868282
205034	13022	65184.67254	6942.175785
205035	13022	65184.67254	1308.20373
205035	13022	65184.67254	392.9306332
205035	13022	65184.67254	1142.399003
205035	13022	65184.67254	777.550835
205035	13022	65184.67254	5798.057806
205036	13022	65184.67254	2154.274102
205036	13022	65184.67254	2150.492118
205036	13057	96233.82703	166.7386377
205037	13057	96233.82703	672.9930475
205038	13057	96233.82703	883.4073492
205039	13057	96233.82703	6764.742567
205040	13056	31182.61927	52.49166356
205040	13057	96233.82703	3533.033283
205040	13077	125968.4501	1732.71315
205040	13056	31182.61927	3646.077474
205040	13056	31182.61927	767.2457438
205041	13056	31182.61927	5064.158683
205041	13077	125968.4501	1382.995232
205042	13056	31182.61927	948.4056272
205042	13077	125968.4501	3806.609407
205043	13077	125968.4501	254.54149
205044	13056	31182.61927	2944.151511
205044	13077	125968.4501	3050.412149
205044	13016	153565.4979	2915.178687
205044	13077	125968.4501	1370.709982
205045	13016	153565.4979	4215.440956
205045	13016	153565.4979	110.224344
205047	13016	153565.4979	3299.664241
205047	13016	153565.4979	3962.685956
205048	13016	153565.4979	2134.245337
205048	13016	153565.4979	3623.113659
205049	13016	153565.4979	5239.058152
205049	13016	153565.4979	7014.844321
205050	13016	153565.4979	1112.056209
205050	13016	153565.4979	792.6264256
205050	21008	36390.64963	982.292323
205050	13016	153565.4979	2136.138413
205051	21008	36390.64963	1622.798047
205051	21008	36390.64963	2223.63749
205051	21008	36390.64963	727.3380286
205051	21008	36390.64963	2950.421712
205051	21008	36390.64963	625.6195547
205052	21008	36390.64963	3412.160377
205053	21008	36390.64963	564.5785373
205053	21208	146837.0199	175.8149733
205058	21049	36809.35336	924.5002502
205058	21208	146837.0199	6686.407326
205060	21006	25636.05252	412.1036954
205060	21208	146837.0199	10090.43872
205061	21006	25636.05252	3419.645221
205063	21014	25561.37177	8429.760236
205063	21014	25561.37177	336.3099467
205063	21014	25561.37177	252.476646
205065	21028	20497.3061	224.152302
205065	21028	20497.3061	4911.40992
205065	21028	20497.3061	3600.598435
205065	21030	4430.00427	2759.013295
205066	21077	15712.34147	2852.156801
205067	21077	15712.34147	5295.740648
205067	21107	12766.15146	1290.574222
205068	21084	3067.837317	479.2390519
205069	21084	3067.837317	121.1723534
206025	11019	214725.2512	4474.553501
206025	11002	286077.3425	3197.955859
206026	11019	214725.2512	2098.841737
206029	11019	214725.2512	3405.142518
206035	16031	87736.14749	7158.054466
206041	22001	237257.9305	1599.530235
206042	22001	237257.9305	7977.90741
206042	22001	237257.9305	1548.256531
206042	22001	237257.9305	1699.669431
206043	22001	237257.9305	1099.973615
206050	15003	193088.1141	6682.039317
206050	15003	193088.1141	522.9991963
206050	15003	193088.1141	80.14200573
206050	15003	193088.1141	949.1732883
206051	15003	193088.1141	8500.279015
206052	15003	193088.1141	5161.074876
206052	15003	193088.1141	450.7103536
206054	15003	193088.1141	671.1190757
206055	15003	193088.1141	5363.568562
206055	15045	305964.6875	10.80778703
206055	15003	193088.1141	1529.816519
206055	15045	305964.6875	4180.815978
206055	15003	193088.1141	2335.281843
206055	15003	193088.1141	2549.269638
206056	15045	305964.6875	4211.747418
206056	15045	305964.6875	13662.9108
206056	15003	193088.1141	1674.436843
206056	15045	305964.6875	6395.368701
206056	15045	305964.6875	317.5285179
206056	15045	305964.6875	929.6929694
206057	15045	305964.6875	4859.506173
206059	15045	305964.6875	4375.026318
206059	15045	305964.6875	2240.437491
206059	15045	305964.6875	2580.869989
206061	15045	305964.6875	1005.473732
206062	15079	81839.49264	2136.229048
206062	15079	81839.49264	1606.393318
206062	15045	305964.6875	697.5223726
206063	15079	81839.49264	3278.721436
206063	15079	81839.49264	241.5402117
206063	15045	305964.6875	2362.994581
206063	13076	195036.0207	537.9639777
206064	13076	195036.0207	2506.416565
206064	13076	195036.0207	3415.554979
206064	13076	195036.0207	3260.615286
206064	13076	195036.0207	2279.427855
206064	13076	195036.0207	836.6729153
206064	13076	195036.0207	314.7325128
206065	13076	195036.0207	6047.831057
206066	13076	195036.0207	608.3486596
206066	13076	195036.0207	5542.421183
206066	13076	195036.0207	2045.345473
206067	13076	195036.0207	2776.777184
206067	13076	195036.0207	190.3218178
206069	13076	195036.0207	6436.466818
206069	13076	195036.0207	6121.36198
206070	13074	29421.23443	45.03093726
206070	13076	195036.0207	1436.306361
206070	13067	85527.30131	597.4338787
206070	13074	29421.23443	920.3415515
206071	13067	85527.30131	3994.495661
206071	13074	29421.23443	2616.209399
206072	13074	29421.23443	3044.914739
206073	13074	29421.23443	1403.69644
206073	13074	29421.23443	760.5004838
206073	13074	29421.23443	140.0157028
206073	13074	29421.23443	730.3659142
206073	13074	29421.23443	727.0932453
206073	13074	29421.23443	3980.849428
206073	13010	61174.89047	730.4143575
206073	13070	26888.26911	1278.705768
206073	13074	29421.23443	3122.692156
206073	13074	29421.23443	5612.348092
206074	13074	29421.23443	1382.280783
206074	13010	61174.89047	2773.303961
206074	13074	29421.23443	99.31201774
206074	13074	29421.23443	98.92331584
206074	13065	25905.12722	1902.6531
206074	13074	29421.23443	23.41572844
206074	13010	61174.89047	5378.408258
206074	13074	29421.23443	149.99556
206075	13065	25905.12722	3925.080254
206075	13065	25905.12722	1157.561029
206075	13065	25905.12722	1907.893938
206075	13065	25905.12722	2855.066243
206076	13065	25905.12722	1794.102011
206076	13005	57237.09976	9429.105244
206076	13005	57237.09976	55.42232541
206081	13052	115323.9905	2691.239291
206081	13052	115323.9905	3390.233351
206085	13052	115323.9905	6489.137903
206087	13048	127752.0959	7059.971905
206088	13048	127752.0959	330.7306298
206088	13048	127752.0959	4002.707048
206088	13048	127752.0959	572.6173342
206089	13048	127752.0959	1408.057181
206089	13048	127752.0959	1117.660782
206089	13048	127752.0959	1676.298471
206089	13051	50148.55853	2200.607178
206089	13048	127752.0959	3820.559043
206090	13051	50148.55853	6083.918322
206090	13048	127752.0959	192.6508617
206091	13051	50148.55853	219.068465
206094	13022	65184.67254	963.7248744
206095	13022	65184.67254	1019.979272
206095	13057	96233.82703	5953.932472
206100	13077	125968.4501	538.5254014
206101	13077	125968.4501	1395.096275
206102	13077	125968.4501	3244.666075
206102	13077	125968.4501	2654.374075
206102	13077	125968.4501	2197.931869
206102	13077	125968.4501	860.9731434
206102	13077	125968.4501	611.0783971
206102	13077	125968.4501	2852.626616
206102	13077	125968.4501	2513.54798
206102	13077	125968.4501	3648.840179
206102	13077	125968.4501	251.192725
206102	13077	125968.4501	646.2116577
206103	13077	125968.4501	1318.949777
206103	13077	125968.4501	4931.139338
206107	13016	153565.4979	1551.599098
206107	13016	153565.4979	1430.331292
206107	13002	160910.9577	5237.032086
206107	13016	153565.4979	1028.433048
206108	13016	153565.4979	1314.501874
206108	13016	153565.4979	1127.123402
206108	13002	160910.9577	2013.863564
206108	13016	153565.4979	3440.347437
206110	21008	36390.64963	5005.70333
206110	21008	36390.64963	2300.086816
206110	21008	36390.64963	3541.20465
206110	21008	36390.64963	849.7545164
206111	21008	36390.64963	363.3886029
206111	21008	36390.64963	836.1736778
206112	21008	36390.64963	1110.085238
206112	21208	146837.0199	2014.876747
206117	21049	36809.35336	8499.692991
206122	21014	25561.37177	7787.544311
206122	21123	14223.49284	522.3980664
206122	21014	25561.37177	5586.148557
206123	21014	25561.37177	1581.051036
206123	21123	14223.49284	1541.820278
206124	21030	4430.00427	1670.990843
206126	21107	12766.15146	6319.666053
206129	21029	11060.83757	4349.393077
207085	11019	214725.2512	6906.412302
207086	11019	214725.2512	8541.723803
207087	11019	214725.2512	2994.354912
207087	11019	214725.2512	3943.27248
207087	11019	214725.2512	2260.959516
207087	11019	214725.2512	2562.348107
207088	11019	214725.2512	1845.093419
207088	11019	214725.2512	160.135388
207094	16031	87736.14749	4027.694933
207094	16031	87736.14749	5215.203196
207100	22001	237257.9305	3419.611921
207101	22001	237257.9305	3532.666717
207104	22001	237257.9305	4937.0351
207104	22001	237257.9305	683.3910794
207104	22001	237257.9305	709.9541699
207105	22001	237257.9305	6271.983245
207106	22001	237257.9305	7028.881153
207107	15003	193088.1141	3349.1518
207107	22001	237257.9305	4045.222319
207108	15003	193088.1141	7005.282616
207108	15003	193088.1141	1022.117704
207108	15003	193088.1141	1275.171236
207108	15003	193088.1141	669.4609182
207109	15003	193088.1141	6236.159333
207109	15003	193088.1141	690.5918291
207109	15003	193088.1141	6089.164293
207109	15003	193088.1141	2160.684323
207114	15003	193088.1141	20657.93711
207117	15045	305964.6875	5971.035013
207117	15045	305964.6875	931.7286933
207118	15045	305964.6875	3166.036234
207118	15045	305964.6875	222.919186
207118	15045	305964.6875	2215.997348
207118	15045	305964.6875	958.9955456
207119	15045	305964.6875	2009.930631
207119	15045	305964.6875	6675.148518
207120	15045	305964.6875	4708.050298
207120	15045	305964.6875	221.0561302
207122	13076	195036.0207	5966.310891
207123	13076	195036.0207	1289.774691
207126	13076	195036.0207	144.0420974
207126	13064	65716.64453	3758.784619
207126	13076	195036.0207	1363.058639
207127	13076	195036.0207	1032.961739
207127	13076	195036.0207	2504.773451
207127	13064	65716.64453	3016.027863
207128	13076	195036.0207	1411.954071
207128	13076	195036.0207	2554.46754
207128	13067	85527.30131	5130.702959
207128	13076	195036.0207	40.553217
207129	13067	85527.30131	1231.645816
207130	13074	29421.23443	1024.515572
207131	13067	85527.30131	1331.46766
207131	13070	26888.26911	2568.826463
207131	13074	29421.23443	2322.123199
207131	13070	26888.26911	1260.532399
207131	13070	26888.26911	2726.196038
207131	13070	26888.26911	1115.802178
207132	13070	26888.26911	2754.236329
207132	13070	26888.26911	2194.65138
207133	13070	26888.26911	539.3564394
207133	13065	25905.12722	2601.172898
207134	13070	26888.26911	828.3241014
207134	13065	25905.12722	4784.135103
207135	13005	57237.09976	1180.992148
207136	13065	25905.12722	178.1587993
207136	13005	57237.09976	4995.59308
207139	13005	57237.09976	1166.559428
207139	13005	57237.09976	2983.461272
207140	13052	115323.9905	2015.859826
207140	13052	115323.9905	1548.376228
207140	13005	57237.09976	5.640215833
207140	13005	57237.09976	2798.933301
207140	13052	115323.9905	3220.17874
207141	13052	115323.9905	6601.987312
207142	13052	115323.9905	6627.082024
207143	13052	115323.9905	4354.418563
207143	13052	115323.9905	3168.387149
207143	13052	115323.9905	1492.859312
207143	13052	115323.9905	493.363654
207143	13052	115323.9905	82.50603642
207143	13052	115323.9905	2295.994033
207144	13052	115323.9905	4274.343497
207144	13052	115323.9905	1015.56321
207144	13052	115323.9905	1161.473232
207145	13048	127752.0959	850.278774
207145	13052	115323.9905	6117.092513
207145	13048	127752.0959	495.5828591
207145	13048	127752.0959	1332.000686
207146	13048	127752.0959	2829.693196
207146	13048	127752.0959	8392.70628
207146	13052	115323.9905	2040.839366
207146	13048	127752.0959	2733.913764
207146	13048	127752.0959	374.430752
207146	13052	115323.9905	971.2175177
207146	13048	127752.0959	880.0187607
207147	13048	127752.0959	796.0527412
207147	13048	127752.0959	9908.441294
207147	13048	127752.0959	2366.544515
207147	13048	127752.0959	5787.552486
207147	13048	127752.0959	4193.95154
207148	13048	127752.0959	2546.409651
207148	13048	127752.0959	2330.07592
207148	13048	127752.0959	723.7480416
207148	13048	127752.0959	2226.393128
207148	13048	127752.0959	4587.933288
207148	13048	127752.0959	2977.060488
207149	13048	127752.0959	5745.204674
207149	13048	127752.0959	42.02695234
207149	13048	127752.0959	980.6199226
207149	13048	127752.0959	1486.503806
207149	13051	50148.55853	621.4373668
207149	13048	127752.0959	4266.769137
207149	13048	127752.0959	1087.339427
207151	13039	33144.18441	1141.723153
207152	13039	33144.18441	6967.951553
207153	13039	33144.18441	2795.420678
207153	13022	65184.67254	4504.808438
207153	13039	33144.18441	1486.06295
207154	13022	65184.67254	305.1710726
207154	13057	96233.82703	83.42640081
207159	13001	57147.57505	856.9902965
207159	13077	125968.4501	507.0630045
207160	13077	125968.4501	7257.065922
207160	13077	125968.4501	1213.723274
207161	13077	125968.4501	255.6490957
207161	13077	125968.4501	5938.516742
207162	13077	125968.4501	5946.915173
207162	13077	125968.4501	172.6760097
207163	13077	125968.4501	6112.938235
207166	13002	160910.9577	5871.362973
207167	13002	160910.9577	871.8215483
207167	13002	160910.9577	1061.257791
207168	13002	160910.9577	5865.900244
207169	21008	36390.64963	3470.58645
207169	13002	160910.9577	1886.150283
207170	13002	160910.9577	1473.515589
207170	21071	88694.85636	1125.131804
207174	21049	36809.35336	5830.070381
207174	21071	88694.85636	510.6781168
207175	21049	36809.35336	6798.201482
207175	21049	36809.35336	1382.027163
207175	21049	36809.35336	3125.585999
207176	21049	36809.35336	5527.368915
207177	21183	31051.16988	656.6125916
207178	21183	31051.16988	1029.52105
207178	21184	10287.94555	666.3158466
207181	21123	14223.49284	1428.651624
207182	21123	14223.49284	10482.40093
207185	21107	12766.15146	5155.908235
207187	21072	8839.705971	7172.56848
207188	30203	29136.27117	2126.192902
207188	21029	11060.83757	3610.808288
207188	30203	29136.27117	2046.303921
207188	21072	8839.705971	1487.015121
207188	21029	11060.83757	3100.636205
208146	11019	214725.2512	6581.415514
208147	11019	214725.2512	5983.285033
208147	11019	214725.2512	1758.301915
208147	11019	214725.2512	2219.899283
208153	16031	87736.14749	3790.442226
208153	16031	87736.14749	629.1506365
208154	16031	87736.14749	2791.859071
208154	16031	87736.14749	3492.285939
208154	16031	87736.14749	4355.261751
208155	16031	87736.14749	6053.371859
208156	16031	87736.14749	6088.801385
208157	16031	87736.14749	2035.492053
208157	22001	237257.9305	4442.480095
208158	22001	237257.9305	1308.924842
208159	22001	237257.9305	6366.300206
208159	22001	237257.9305	3743.114527
208159	22001	237257.9305	592.7680785
208160	22001	237257.9305	6050.171457
208161	22001	237257.9305	1456.302985
208161	22001	237257.9305	5337.102968
208161	22001	237257.9305	1491.289934
208162	22001	237257.9305	6513.747268
208163	22001	237257.9305	441.5267097
208163	22001	237257.9305	7377.685395
208166	15003	193088.1141	1245.210655
208167	15003	193088.1141	2716.691694
208167	15003	193088.1141	2508.847075
208168	15003	193088.1141	6373.697614
208168	15003	193088.1141	872.2169277
208172	15071	178552.3925	17862.52189
208173	15071	178552.3925	5211.38426
208173	15003	193088.1141	578.3908534
208176	15045	305964.6875	3510.170754
208176	13044	153993.4708	3249.917776
208178	15045	305964.6875	4683.144676
208178	13044	153993.4708	1573.401253
208178	13044	153993.4708	290.0908886
208179	15045	305964.6875	3156.141233
208179	13044	153993.4708	4995.524502
208180	13044	153993.4708	1071.805461
208180	15045	305964.6875	3304.406359
208180	13044	153993.4708	2883.891475
208181	15045	305964.6875	1189.016291
208181	13076	195036.0207	1621.142323
208181	15045	305964.6875	2009.796099
208181	15045	305964.6875	2395.945689
208181	13017	75124.63105	3188.955567
208181	13076	195036.0207	2.797573821
208182	13017	75124.63105	519.3046592
208185	13064	65716.64453	6496.098436
208185	13064	65716.64453	441.6012005
208185	13064	65716.64453	1638.319852
208185	13064	65716.64453	1049.638653
208186	13064	65716.64453	1464.438624
208186	13064	65716.64453	2340.631048
208186	13064	65716.64453	2928.37827
208186	13064	65716.64453	3067.171975
208186	13067	85527.30131	1625.440106
208186	13064	65716.64453	1071.832034
208188	13067	85527.30131	6932.08612
208188	13067	85527.30131	594.4903137
208188	13067	85527.30131	72.40291858
208189	13067	85527.30131	3673.393628
208190	13067	85527.30131	662.4632451
208190	13070	26888.26911	2830.94711
208190	13067	85527.30131	5031.115861
208190	13041	89198.70589	491.5659829
208190	13067	85527.30131	2134.72679
208191	13070	26888.26911	4372.768678
208191	13070	26888.26911	1553.293015
208191	13041	89198.70589	2834.482723
208191	13070	26888.26911	1079.600004
208192	13041	89198.70589	272.7237
208192	13065	25905.12722	2302.734894
208192	13070	26888.26911	1785.029208
208192	13065	25905.12722	355.1522669
208192	13041	89198.70589	173.8454821
208192	13065	25905.12722	1388.589844
208192	13041	89198.70589	3273.449824
208192	13065	25905.12722	752.8269401
208195	13005	57237.09976	271.9764576
208195	13005	57237.09976	8559.850934
208196	13005	57237.09976	1260.573703
208197	13005	57237.09976	4377.587088
208198	13005	57237.09976	3474.028372
208200	13052	115323.9905	2512.84396
208201	13052	115323.9905	6025.398784
208202	13052	115323.9905	2410.894712
208202	13052	115323.9905	2436.293251
208202	13052	115323.9905	1319.406993
208204	13038	62813.26172	1262.224196
208205	13038	62813.26172	204.6040342
208205	13052	115323.9905	5662.050371
208205	13048	127752.0959	554.904453
208207	13038	62813.26172	2710.16582
208207	13048	127752.0959	2486.412243
208208	13048	127752.0959	833.1525526
208208	13048	127752.0959	4707.522554
208209	13039	33144.18441	916.4187004
208209	13051	50148.55853	1303.614761
208209	13048	127752.0959	3051.09243
208209	13039	33144.18441	1959.929023
208209	13039	33144.18441	4524.743987
208210	13039	33144.18441	1328.504862
208210	13039	33144.18441	6800.034772
208210	13045	29014.26346	1395.828537
208210	13039	33144.18441	4254.093856
208218	13001	57147.57505	7011.004157
208221	13077	125968.4501	1718.60717
208221	13077	125968.4501	2486.817444
208221	13077	125968.4501	1533.288849
208221	13077	125968.4501	4566.931931
208221	13077	125968.4501	1208.50779
208221	13077	125968.4501	925.4020241
208222	13077	125968.4501	2018.681744
208223	13077	125968.4501	5719.962532
208223	13077	125968.4501	904.4375871
208223	13077	125968.4501	997.075663
208226	13002	160910.9577	4165.126721
208226	13002	160910.9577	310.9919418
208226	13002	160910.9577	6498.395262
208226	13002	160910.9577	220.6849833
208227	13002	160910.9577	6513.350298
208227	13002	160910.9577	758.3127764
208227	13002	160910.9577	5460.478979
208227	13002	160910.9577	3226.451378
208228	13002	160910.9577	766.2697873
208228	13002	160910.9577	1336.00721
208228	13002	160910.9577	3718.710785
208228	13002	160910.9577	1409.945845
208228	13002	160910.9577	1024.904772
208229	13002	160910.9577	1691.41
208229	13002	160910.9577	4205.306226
208229	21071	88694.85636	2567.245974
208229	13002	160910.9577	2939.100355
208230	21071	88694.85636	5474.316259
208232	21071	88694.85636	2909.257568
208233	21071	88694.85636	4145.41558
208234	21049	36809.35336	4721.906111
208234	21183	31051.16988	1898.163652
208236	21183	31051.16988	3907.62434
208237	21183	31051.16988	501.0830774
208237	21184	10287.94555	1058.591944
208237	21183	31051.16988	966.9135175
208237	21184	10287.94555	2810.802492
208238	21184	10287.94555	5752.234659
208241	21068	4664.204335	499.242343
208241	21123	14223.49284	248.2220574
208242	21068	4664.204335	4164.961992
208246	21072	8839.705971	180.1223702
209204	11019	214725.2512	2279.45426
209205	11019	214725.2512	4632.796074
209206	11019	214725.2512	1744.571351
209206	11019	214725.2512	7136.278839
209207	11019	214725.2512	6968.092301
209208	11019	214725.2512	2423.56236
209208	11010	46357.97158	5623.006421
209209	11010	46357.97158	6603.126599
209210	11010	46357.97158	2881.799952
209210	11010	46357.97158	4732.572146
209210	11010	46357.97158	3240.606494
209211	16031	87736.14749	4612.195484
209211	11010	46357.97158	1929.017411
209212	16031	87736.14749	2517.181869
209217	22001	237257.9305	4962.940326
209217	22001	237257.9305	3721.921004
209218	22001	237257.9305	574.9386745
209218	22001	237257.9305	1268.983478
209218	22001	237257.9305	1811.090159
209218	22001	237257.9305	5391.873257
209218	22001	237257.9305	2091.257278
209218	22001	237257.9305	1331.443348
209219	22001	237257.9305	511.2791624
209220	22001	237257.9305	1078.659031
209221	22001	237257.9305	3203.529206
209222	22001	237257.9305	61.24404442
209222	22001	237257.9305	1632.150786
209222	22001	237257.9305	3233.333327
209223	22001	237257.9305	4559.668852
209223	22001	237257.9305	867.4538084
209223	22001	237257.9305	6630.969375
209223	22001	237257.9305	63.35413026
209224	15003	193088.1141	2503.600472
209224	22001	237257.9305	3920.81094
209224	15003	193088.1141	1711.700021
209225	15003	193088.1141	1592.074108
209225	15003	193088.1141	1212.968828
209226	15003	193088.1141	3992.187256
209227	15003	193088.1141	3635.577447
209230	15071	178552.3925	13144.09929
209231	15071	178552.3925	10100.9811
209234	13044	153993.4708	2352.36436
209234	13044	153993.4708	1291.542502
209234	13044	153993.4708	760.3100793
209234	13044	153993.4708	323.7408248
209235	13044	153993.4708	3148.621839
209235	13044	153993.4708	1564.653615
209237	13044	153993.4708	4627.255983
209237	13044	153993.4708	1994.461522
209237	13044	153993.4708	1918.400652
209237	13044	153993.4708	4805.047157
209240	13017	75124.63105	6440.829929
209241	13017	75124.63105	7257.609576
209244	13064	65716.64453	4382.061605
209244	13064	65716.64453	4037.102629
209245	13067	85527.30131	1820.527425
209246	13067	85527.30131	3599.179892
209246	13067	85527.30131	613.6373891
209246	13067	85527.30131	2389.477281
209246	13067	85527.30131	2065.226122
209247	13067	85527.30131	7348.214498
209247	13067	85527.30131	2934.245239
209247	13067	85527.30131	1950.925447
209248	13067	85527.30131	676.0558133
209248	13067	85527.30131	947.5331695
209248	13067	85527.30131	2374.036861
209248	13067	85527.30131	4032.637214
209248	13067	85527.30131	3851.737688
